f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
-0.7354003988597885,0.7530845105928883,-0.027041045095659234,0.07787097070958464,-0.564407869499985,0.14568716664520517,-0.5247438929607121,-0.13577131095310715,-0.6280713986629108,1.3686171881444193,-0.8406890582422931,-0.4073222626376508,-0.33368471945329337,-1.0350240312576406,0.05140510315510849,10
-0.7153931505036638,0.49401583763503076,-0.13256428502851159,0.2807393298113143,-0.9646237620648456,-0.03907066580857286,-0.7497211678981492,0.16960800173993554,-0.053937893822678676,-0.3541981006890705,-0.6682957692674963,-1.0615936926467735,-0.8566435829522362,-0.18697336091073594,0.35472148580890817,10
-0.7130891457365345,0.4651200028426652,-0.5239377955676009,0.33159312965716464,-0.9689031348544788,-0.2164382022146593,-0.49454830071090666,-0.09279564868907338,0.46120245187265113,0.051270617879336906,-0.47033983360306625,-0.5845086135968134,0.00811714977025373,-0.9807592412617504,-0.07223724497061626,10
-0.7130338768029336,0.5484215360995276,-0.393353028717487,0.699366252131555,-0.9371358215668103,0.039346506867682596,-0.11552291337754172,-0.9679345598899481,-0.5344573264488065,1.1442244631205771,-1.021968855937185,-0.5311328292582774,-0.37489470197702107,-1.5163756191695636,-0.5467508969391494,10
-0.6214396592644507,0.4288132517608811,-0.1972977211318283,0.6714763793450556,-0.9064078416996019,-0.2139325291728533,-0.16530947108346966,-1.0897062595378362,-0.5430239339592178,0.8459076397782599,-1.0668765299777399,-0.6635603692288863,-0.3511360877862084,-1.559639798153095,-0.9911987877514155,10
-0.7182729231572956,0.43009850823851237,0.003708989017207648,-0.10432218641154245,-0.5618239914296937,-0.0704843318904571,-1.2111222405154667,0.37378343873557995,0.1656802698341517,0.1647181361406437,-0.10376552272330009,-0.37440426246761815,-0.2223945667191417,-0.07778159573257087,0.4723621708242806,10
-0.7935603162876433,0.34218852551969114,-0.0733963862586749,0.09769464418654122,-0.497005303383998,-0.028320768199883224,-0.9627350842360634,0.3300785564800188,-0.0016041606411781107,0.4057859762323458,-0.17648823437248673,-0.37632384652260614,-0.024571755737988355,0.0304888563566081,0.5499127493196913,10
-0.6613332172563932,0.3668459935748688,-0.16408147512549856,0.44913813400461455,-0.8822920359363176,-0.059798524462630495,-0.6334552037701584,-0.9113799286001953,-1.2146491076862462,0.5449133893994995,-1.4436936767501056,-0.9993926017432391,-1.1989852339313267,-1.3038833466219006,-0.6140128605832958,10
-0.8284450051592734,0.4544930059345646,-0.31027290283513376,0.19411470686173327,-0.5316913679571866,-0.10750346432856998,-0.4055497436449617,0.12881745054132832,0.5004537350398895,0.5385108609242224,-0.012165230074132527,0.007092739763666486,0.8195943093892939,-0.723299797213664,0.06875328434911106,10
-0.7516662948628687,0.4380995287144871,-0.6127352980241776,0.41530448648693236,-1.1870608527919377,-0.2555984114574582,-0.6695356755135569,-0.02994282529893678,0.016588576944900187,-0.1262654232406331,-0.43359195167007253,-0.34071432990851447,-0.1315795231547367,-0.5991446749937931,-0.23718735953017023,10
-0.7815300654043055,0.5126929908128204,-0.7616858605800831,0.5292572851493994,-1.2791935049750618,-0.24278563446981968,-0.6744922012694352,0.07680621506063053,0.24460529760739833,0.162048712296202,-0.5197920767255109,-0.428890923332934,-0.03829492912774287,-0.6939841884291315,-0.4889761375316584,10
-0.7848345545183072,0.4896405957413443,-0.6527649815111695,0.45510956231107047,-1.378182477540884,-0.17148790594555816,-0.5999568597886121,0.2857961002305434,0.15556500389846525,-0.23505426084782022,-0.5125550434101396,-0.26315488949356325,-0.16482511798945756,-0.5064612728091396,-0.1196105640218702,10
-0.7974716333025369,0.6603373634382363,-0.7281045946515297,0.3906263487752137,-1.1981327164426911,-0.18168174557694028,-0.6124993992003339,0.11413538118663817,0.4149900394755598,-0.06890011665030092,-0.6655317859952555,-0.6074745901556877,-0.19309509103837513,-0.8420863459136597,-0.43734484086480013,10
-0.7806145943163776,0.7413606345131606,-0.5497983263049446,0.430999405970919,-1.2019724756419385,-0.03091218361238808,-0.16382565108242625,-0.13753477345895831,0.14823670381374857,0.6992409856066304,-1.0143739140027883,-0.7264541220911317,-0.05047668596329342,-1.0664104960202296,-0.6972163082763082,10
-0.8431406071459494,0.8011819609929414,-0.5025180267207341,-0.07560933324895446,-0.6379084978797169,-0.06726813179428211,-0.5487169667964036,0.43002576924215247,0.7413562149473161,0.9596944194206035,-0.28740127022180156,0.14477607415012095,0.6856278900675831,-0.6897926977025766,0.05543975142420715,10
-0.872665558856518,0.8316110504447654,-0.47592508650227827,-0.26629806134825595,-0.6556825541092851,-0.050226434043963174,-1.152142449245816,0.7672579998934558,0.6596796453856895,0.6646450585901926,-0.30190202657994053,-0.15043692641674267,-0.06935383477302218,0.17142014729546431,0.7848674109696975,10
-0.8604597886960502,0.5967729886689132,-0.23267263890317613,0.11124981103861284,-0.6001101438776918,-0.050519772616965906,-1.0101013738990374,0.5368335671549341,0.5106132756720153,0.5050450762178281,-0.12618058646157174,-0.298894168748752,-0.19009561089007204,0.026967364536964956,0.7780323080158359,10
-0.9045197520988711,0.5863555985285868,-0.019107255483997,0.11002120104314007,-0.5485960935582614,0.16852730840609423,-0.5076104461830787,0.6253719296752175,0.6695089404011725,0.8022463500643252,-0.07633077743366444,-0.43670632578663304,0.40972356226806694,0.08441465829171045,0.9268905817438985,10
-0.8031895642604452,0.27203535429824593,-0.7184710453213975,-0.2361464462939176,-0.8681861527439416,-0.846962356891211,0.17020802471426957,-0.04929373435326293,0.8056164249088477,-0.3388962565551959,-0.02264326081686068,-0.29789384706429173,0.8077553821008503,0.6910291297204485,0.21483368087267427,10
-0.817460119868218,0.1650075420677585,-0.5441598540933217,0.5083009497472223,-0.7085239668110134,-0.9220556293467105,0.6105671342650223,-0.8513090430552268,0.49781912658375704,-0.7257934230965176,0.7816132545212839,-0.020255118367060516,0.41253079422708094,0.6107719123114888,0.25835901401922495,10
-0.8879480083346002,0.4192357787439991,-0.40297287749204797,0.7276706515111285,-0.4355790220603289,-0.06539262356518177,0.32691394505352583,-0.41530888917886616,-0.8931311235048834,-0.6339846519952352,-0.4017751973487435,0.4521243710708277,0.2673647279800906,-0.5557152881436117,-0.5085463793024042,10
-0.41617925674065553,-0.13829209616859509,0.7419879628029917,-1.1046809885675215,0.13464385714762891,0.28209839449897967,1.3206651500198159,1.233751968314694,-0.3965594713955485,-1.8623732725584414,-1.644478139748309,0.6098051077588154,-1.105903814422201,0.6424724686501487,1.1513125482603521,1
-0.23394440821467477,-0.3871087087677119,1.093779141935984,-1.11725631377873,-0.19319328773845548,0.12645154469102168,1.0146150102338318,0.058768330648430685,-0.38459196556350844,-1.056214917695118,-1.2556397220309123,-0.04814600138782302,-1.5084027290483013,0.08123939250814989,1.492226873223412,1
-0.2557644069679977,-0.392215184267294,0.9609591408241456,-1.1912972312574803,-0.10457494266126488,0.15039043907484392,1.2546197852228431,0.4865027566251548,0.03288690931528137,-1.2922020406109547,-1.1392071000583894,-0.21811736140712182,-1.253922373108958,0.7276391792261033,1.7731104241360194,1
-0.14908770516100991,-0.2350092949646576,0.10567364826312334,-0.705420148311384,-0.39013231855959424,-0.18362824869300434,0.9004951985735461,0.11822180355655908,0.5285966719307766,-0.9509239732628563,-0.8917398445517025,-0.8690655800419193,-1.5919255141630653,0.10188115625608296,1.0461940860501566,1
-0.12598322451099753,-0.11210846295243766,0.31449280103854604,-0.891332523181914,0.08963111174275618,0.10405968265767576,0.7136215110820445,0.6128631568411187,1.0036692388305364,-0.36134029926098976,-0.31746439100787194,-0.4343752631359952,-0.9839904534376862,0.1859530128478623,1.56349791700507,1
-0.14507578310669905,-0.019537220327553874,-0.31080849734524413,-1.115777836643338,-0.013266222186162224,-0.188345055076611,0.5997672179977618,0.8720376889647196,0.4275157287281286,-0.9178902231521906,-1.1161210799606347,-0.2928345900104189,-0.7995142095787923,-0.24214289548011736,0.9452454106155075,1
-0.14592699326760564,-0.07679667199827854,-0.03558720831176944,-0.9282501522201451,-0.19227962061064943,-0.2269038882053801,0.9986837971049529,1.1986569160562754,0.36066227235488035,-1.0790991170682982,-0.8286837738620413,-0.510021140916232,-0.2045510676830105,-0.3507254201311442,1.0728394879735252,1
-0.08784692449600122,0.0868731134430962,0.4156423474015325,-1.7003054859748115,-0.21596766582368426,0.27268534725466237,0.11854339655471145,1.3662019107117238,0.005656808943250476,-1.0255152635124547,-1.11286044533745,-0.6137514967889333,-2.163239585181655,1.422012838605984,1.8694980816227376,1
-0.14722694044829812,-0.0495857185356141,0.24107412660917407,-0.9439652387962791,-0.10218742155732904,0.2876404213459079,0.6472934949964487,1.3388613441444495,0.6677402330129284,-0.8928346053930777,-0.32556242472255675,-0.10930791830451062,-2.526679588944402,1.1630150699532231,1.4708046505699974,1
-0.1423537514527583,-0.08780028776305258,0.49215694891906725,-1.0425914223105548,-0.28419556556495906,0.14414214503682155,1.7889425004396708,1.0325609788102947,-0.2704895810403674,0.3662622699062632,-0.19938732832108358,0.15324878373290685,-2.3490626512168853,0.46281011104770836,0.10038905098054694,1
0.9576567802861436,-0.4316877998651034,-0.4839507015895195,3.3702097602222265,0.9106283968299442,1.5002955205651,-0.22305086085034515,-0.7937316454396243,0.17771533476913753,-0.43781914263314176,0.8115327938966266,0.7329839556132877,0.6003056763413545,-1.3381612290899172,0.7125157979404042,4
1.8590849629403134,-0.07485070538751316,-0.2542122318370314,0.9061750159396129,-0.4170926347066696,0.1619963917924962,-0.8591638477237825,0.5957598649688488,0.3780038046105033,-0.8766911202595932,0.935242352202477,1.3575804387577735,1.0349386415275468,-1.0814462598122179,0.24570167018151143,4
2.306815888152442,0.5206288839539569,-0.056976601889592075,0.45073208490012956,-0.5953492510528727,1.7561713805008554,-1.1179564610008332,0.237853831791751,0.17751575845209647,-0.5580716029390649,-0.41776038702360463,1.7580536022080986,0.39584968523368924,0.7804313476368916,0.6653023663304116,4
1.7464705448787827,0.7908866641772045,-0.49680511879942935,2.9720110792940777,0.16109027720400657,3.2626757131329067,0.72946354900181,-1.3977881324917185,-0.16959191799189938,-0.3081718627325701,-0.9105154860608524,0.775284143858565,-0.11550952930739497,0.5390544454479625,0.517257951157788,4
1.7951132151983011,0.7291076275194414,-0.5665522879396422,3.003045727005659,0.17022570461793093,3.1860989487670435,0.8524676972984179,-1.5643495082041257,-0.026633664763715502,-0.45707120131167783,-1.109615622283333,0.7034289582774633,-0.1707203846863173,0.47321534056497455,0.6027761393103807,4
2.595973004665817,0.7857336678419669,-0.4285011210094183,0.46567365270692135,-1.1300843704637002,1.454908215838311,-0.6501143583307254,-0.00954117021733856,0.7467737331912577,-1.6326978261646197,-0.7048075054851543,1.3355769805763609,0.1182116031864355,0.6171613152750234,-0.03393576870923221,4
2.525980838767276,0.5273507080759583,-0.1761946237059933,0.7056166721478285,-1.0906387063571663,1.460984309576502,-0.18921582402485054,0.026479451415274177,0.5208518399001714,-1.7667815367042883,-0.6590535407679099,1.5264254336324894,0.46518488835171073,0.21466896149488818,0.1465165459584965,4
2.5126541086387073,0.552801094341884,-0.2094152236002657,1.0046955540762674,-1.1169878917055724,1.7048866681788761,-0.3495497245185894,-0.6012080521060923,-0.18752510508436507,-1.246095063721157,-0.8704416643996802,1.6787962307278324,0.1880566926082782,-0.017600878689753723,-0.11361827148986912,4
2.5671544944331797,0.8840172144132068,0.5193126428337533,0.1624470300622641,-0.8872017782289995,1.4391905171373487,-0.15143386796344951,0.8797792902676708,1.0330347953408356,-1.1357348287142555,-0.03174443243832804,1.1604752582696458,1.9212266004714413,0.48438935374252623,-1.243808537328431,4
2.4740588817339706,0.538632081237233,-0.2380617237960881,0.8672996131874875,-0.6248645070507489,1.7739278072134443,-0.8440617911499767,-0.47632966897518053,0.3302186165025189,-0.49752715836080547,-0.46735484954550416,2.220544188925975,0.3715378224622464,0.12965574012687384,-0.2963588579410623,4
1.6212604811432902,0.6417035396853111,-0.12204465683069886,2.608295336092736,0.6448207371577996,3.407522310901467,-0.23282113885856082,-0.8566482323270663,0.16121074068171135,-0.5660899402298861,-0.7709087766487552,1.2265945992104863,-0.030440208080517447,0.8529758483168429,1.5105680766679697,4
1.6100673527127207,0.45686422911780417,-0.042441697005425216,2.5718643945748627,0.6258751090982524,3.3209421370736996,-0.12150619869507374,-0.9085951934807799,0.02103111606835341,-0.7450202130923883,-1.0204559147462908,1.251624411497941,-0.04378773200364118,1.0418587137362847,1.3244427517517743,4
2.3005154554460234,0.34890173480115,0.00829972635856333,0.3135741107365002,-0.6336682248241499,1.666563307900421,-1.1583279523793126,0.08736613182476874,0.08249354655768737,-0.5995426417101385,-0.7005038700534453,1.8337668356694035,0.4027380419572726,0.35917174916238803,0.49506061875344864,4
2.341713239027243,0.3056856220565925,0.12463385888346487,0.23360997850767565,-0.7336830030550033,1.4917926666629944,-1.2388978728587519,0.525738824994377,0.6189549609116036,-1.1736235144471658,-0.1468236130447427,1.799909778862588,0.6190726932998148,0.9428718808299621,0.928623756581587,4
2.3204271750299905,0.3067752748522037,0.03486248309409688,0.4293116548346826,-0.7126984257653607,1.6902819935375097,-1.1611867652520955,0.07312329783716452,0.07816711153244513,-0.5061393098250899,-0.5665799389447584,1.6116482834950492,0.48781430576208606,0.3100748431165904,0.44532454395389526,4
1.6720388230064611,0.5410725731964705,-0.2237007355243886,2.6247268730802444,0.4770712527521725,3.045007788211662,0.5892759206429072,-1.1418728177240247,0.1726966193316206,-0.026250396403657048,-0.5171630069940233,1.186019123216133,0.6604607030864893,0.3487146448815871,0.7037012013572094,4
1.8337735516842784,0.6451513121387094,-0.44166840714950195,2.960476533036888,0.044188252917310614,3.0693008887793134,0.35412504141984574,-1.2814729081514364,0.2331361498561329,-1.463922113603586,-1.0701904265524644,0.862298332735545,-0.4528729834543643,0.7845838226288299,0.838882226856355,4
1.8287877066837852,0.8050967653164766,-0.4901106046511669,2.702525811519264,0.16584737464761015,2.944142935634388,0.6556965487103934,-1.4530988432838443,0.17035070279326733,-0.7056287348532827,-1.157744899027458,1.129711007008325,-0.2385394859933856,0.4104906967843823,0.396275613238375,4
2.1902697009403598,0.5906928312308546,0.06956672337957431,0.5025950798552358,-0.538532072162798,1.9013614066884754,-1.0231192848291857,0.5225432665577869,0.6815119136346691,-1.0643348081013313,-0.5405220746582918,1.7912506151080905,0.6441038710948925,1.0082379479608323,1.0726427486528385,4
1.16545363301548,-0.15535424617192245,0.40409870188251107,2.867026842342396,0.4643508947194654,1.3365865891963742,0.3278177488067452,0.41948950849974914,0.5355913222688365,-1.2607743121476924,1.206653163753412,-0.3714728266560867,1.697535998864462,-0.8690069468781585,-0.5071022222848396,4
-0.6835656865176581,1.0712532476218855,-0.849444449566528,-0.04693715935092382,-0.27423821075793214,0.29120080232552875,-1.3739753192067108,0.381831931595329,0.4697473713843207,1.8985207266635649,-0.3734435585108017,-0.3913860624502384,-0.27529335591858517,-0.5410931644202391,0.8356437724280061,10
-0.7655551902462334,1.1829928108684002,-0.6850896313708179,0.3738476067010488,-0.480944459469415,0.22381764180921762,-0.9089509778870134,0.28912659914038713,0.5624011876465921,1.5117075648094271,-0.6619031773683476,-0.1544565895518757,-0.5222227274363139,-0.5332628682941685,0.34810935614613564,10
-0.8006796553757584,1.116626235317692,-0.8025402957082411,0.4360120438442375,-1.0016189349761337,0.2345797924069486,-0.9416576536031871,0.6967780917530841,0.8180034197030263,0.670684727642124,-0.3939712609145441,-0.9420698766538946,-0.8688534393276912,-0.05485301928971991,0.6761194514872239,10
